,AAPL,AAPL,AAPL,AAPL,AAPL,AMD,AMD,AMD,AMD,AMD,AMZN,AMZN,AMZN,AMZN,AMZN,ATVI,ATVI,ATVI,ATVI,ATVI,COST,COST,COST,COST,COST,CPB,CPB,CPB,CPB,CPB,DPZ,DPZ,DPZ,DPZ,DPZ,ETSY,ETSY,ETSY,ETSY,ETSY,FB,FB,FB,FB,FB,GOOG,GOOG,GOOG,GOOG,GOOG,MKC,MKC,MKC,MKC,MKC,NFLX,NFLX,NFLX,NFLX,NFLX,NVDA,NVDA,NVDA,NVDA,NVDA,OKTA,OKTA,OKTA,OKTA,OKTA,PEP,PEP,PEP,PEP,PEP,PLD,PLD,PLD,PLD,PLD,SHOP,SHOP,SHOP,SHOP,SHOP,TTWO,TTWO,TTWO,TTWO,TTWO,WING,WING,WING,WING,WING,ZM,ZM,ZM,ZM,ZM
,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-29 00:00:00-05:00,266.6,268.0,265.9,267.18,8827719,39.1,39.515,39.02,39.14,16080125,1817.78,1823.98,1800.79,1800.96,1594416,54.13,55.18,54.007,54.84,2037345,300.82,300.89,299.66,299.83,678803,46.98,47.01,46.405,46.66,750254,295.42,297.1813,293.8,294.38,302928.0,44.42,44.69,43.21,43.4,1395280,201.58,203.8,201.25,201.66,6818030,1307.12,1310.205,1303.97,1303.97,444286,169.53,169.98,168.89,169.31,255448.0,315.78,316.62,313.34,314.71,2132215,217.0,218.14,215.78,216.74,3194256,130.0,131.55,129.3767,129.8,501169,136.06,136.42,135.26,135.86,1228712,92.79,92.8,91.52,91.55,1056932,339.9,344.0,335.685,336.67,1136906,121.62,122.89,120.74,121.42,329133,80.83,80.87,79.63,79.99,250058,74.1,74.91,73.86,74.52,476413.0
2019-12-02 00:00:00-05:00,267.27,268.25,263.45,264.09,20260941,39.32,39.41,38.44,38.73,34176265,1804.0,1805.55,1762.68,1781.61,3420336,54.93,54.98,53.36,54.23,4283832,299.75,300.2,294.27,297.39,2209124,46.47,47.16,46.15,47.13,2117013,296.26,298.98,293.14,294.05,872459.0,43.71,43.75,41.73,43.12,2555429,202.13,202.18,198.05,199.69,9914187,1301.0,1305.83,1281.0,1289.77,1257381,168.85,169.51,167.93,169.26,299569.0,314.39,314.39,303.75,310.02,5615521,216.46,217.0,208.64,209.16,8809003,129.24,129.295,118.85,121.84,2587626,136.12,136.65,134.44,135.88,2856095,91.47,91.77,89.98,90.01,1837517,336.0,336.0,311.532,330.82,2919484,121.59,121.72,119.325,120.74,1018344,79.69,80.0,78.46,78.94,240041,74.06,74.5,68.46,68.96,3107544.0
2019-12-03 00:00:00-05:00,258.31,259.53,256.29,259.52,25772086,37.34,38.93,37.15,38.8833,48756406,1761.13,1772.87,1747.23,1770.33,3215969,53.61,54.61,53.52,54.6,4232604,295.13,296.19,292.7,295.74,1640523,46.96,47.85,46.83,47.59,4349248,290.0,292.315,283.7,284.3,875751.0,41.92,42.97,41.69,42.62,2205517,197.6,198.93,195.08,198.83,10543904,1279.57,1298.461,1279.0,1295.27,1033844,169.05,170.97,168.18,170.88,426474.0,302.22,307.36,301.88,306.13,4468516,201.87,207.82,200.37,207.67,11141074,118.46,125.17,117.6318,124.78,1356801,136.66,136.66,134.32,135.445,3636801,89.87,90.85,89.58,90.73,2073771,321.01,351.31,320.0,350.88,3176765,118.93,123.15,118.93,123.12,1029674,79.95,80.93,78.55,79.01,418257,66.72,70.53,66.05,70.04,2032150.0
2019-12-04 00:00:00-05:00,261.07,263.31,260.68,261.74,14623003,39.41,39.82,39.13,39.69,40392666,1774.01,1789.0894,1760.2201,1760.48,2387073,54.75,54.87,53.755,53.87,3996855,296.04,297.16,295.15,296.49,1397899,47.49,48.89,47.49,48.47,4787368,283.85,288.9,282.66,286.03,983110.0,42.99,43.29,41.97,42.16,2025096,200.0,200.0288,198.05,198.7,7647338,1307.01,1325.8,1304.87,1320.3,1394677,169.57,171.83,169.34,171.4,335674.0,308.43,308.43,303.2727,304.28,3311043,211.14,211.92,208.27,209.41,6475667,125.89,126.39,120.21,121.83,1469987,134.95,137.37,134.54,137.28,3058157,90.88,91.58,90.5,91.11,2063556,350.0,376.9099,349.51,371.99,5492117,123.95,124.13,121.71,121.97,703017,79.28,80.245,77.46,79.09,379518,70.5,70.9,69.15,69.98,1296918.0
2019-12-05 00:00:00-05:00,263.79,265.89,262.73,265.58,15381351,39.95,40.22,39.55,39.62,32705869,1763.5,1763.5,1740.0,1740.48,2472575,54.09,55.04,53.74,54.99,4290212,297.13,297.13,292.5,293.13,1551202,48.51,48.93,47.58,47.63,3003674,287.88,288.88,285.6,286.95,443238.0,40.56,41.82,39.76,41.07,5815756,199.86,201.29,198.2126,199.37,8290537,1328.0,1329.3579,1316.44,1328.89,1014076,171.16,172.24,170.45,172.18,300705.0,305.27,306.48,298.81,302.87,4356286,210.3,210.93,207.5083,208.74,4174637,121.14,123.0778,118.81,119.17,1594432,136.19,136.54,135.27,136.34,2347669,91.1,91.36,90.29,91.34,1362235,371.03,376.5899,360.26,363.87,3185899,121.73,124.0579,121.14,123.96,826270,79.23,80.43,79.01,80.18,587237,70.03,70.75,69.22,69.66,2428042.0
2019-12-06 00:00:00-05:00,267.48,271.0,267.3,270.7,23057888,40.1,40.19,39.56,39.62,29733906,1752.33,1754.4,1740.13,1751.59,2739956,55.12,55.4194,54.8,55.21,4604212,294.98,295.99,294.26,294.9,1216530,47.83,48.305,47.62,47.76,1941882,288.58,289.08,286.41,286.64,358533.0,41.28,42.33,40.98,41.26,2229426,200.5,201.57,200.06,201.04,10470491,1333.44,1344.0,1333.44,1340.51,1116598,172.4,173.31,171.56,171.99,268393.0,304.7,307.8495,302.6,307.27,4082452,211.52,213.49,211.12,212.18,5289152,119.36,121.4,116.59,118.31,3405279,136.67,137.69,136.3397,137.43,2170176,91.57,91.94,91.2632,91.42,1609947,367.8,372.29,360.75,364.8,2124891,123.75,124.95,122.85,123.73,897849,80.25,80.71,79.2,80.27,369215,64.26,65.08,62.11,62.765,10984974.0
2019-12-09 00:00:00-05:00,270.0,270.8,264.91,266.92,27858494,39.46,39.84,38.91,38.915,26775255,1750.66,1766.8918,1745.61,1749.42,2123839,55.12,55.4,54.37,54.38,3532783,295.0,297.19,294.545,295.12,1480755,47.75,48.32,47.7,48.24,1458067,286.61,288.64,285.16,286.32,653767.0,41.26,41.9799,40.96,41.15,1943226,200.65,203.1418,200.21,201.33,9900507,1338.04,1359.45,1337.84,1343.55,1197803,172.21,172.95,171.59,172.74,270749.0,307.35,311.49,302.44,302.4795,5221077,211.25,214.37,210.9,212.12,4433848,118.29,122.25,118.07,121.09,1931704,137.15,138.04,137.0,137.15,2117733,91.65,91.91,91.07,91.37,1175020,365.18,381.11,364.0,369.79,3991487,122.8,122.99,119.22,120.08,1470754,83.05,85.1314,82.7,84.27,724729,62.39,67.27,62.33,65.89,5083708.0
2019-12-10 00:00:00-05:00,268.6,270.07,265.86,268.62,20404044,39.2,39.73,38.82,39.44,31212088,1747.4,1750.67,1735.0,1739.49,2186409,54.46,55.99,54.1,55.94,3962108,296.03,296.69,294.545,295.78,1400191,48.12,48.8,47.952,48.39,1820864,287.05,287.8,283.4,285.35,788724.0,41.01,41.1,40.105,40.52,1871763,201.66,202.05,200.15,200.9,8273906,1341.17,1349.975,1336.04,1344.95,938531,168.99,171.96,168.01,171.36,501143.0,296.12,298.94,292.02,293.33,9961504,213.46,216.06,211.26,213.99,5905576,121.5,122.4411,118.0,119.56,1705030,137.61,137.61,136.17,136.28,2354126,92.07,92.25,90.91,91.16,1968883,373.51,373.97,364.5456,368.0,1455656,120.78,122.53,119.51,122.28,978718,83.97,84.22,82.61,83.7,325324,65.49,65.83,63.39,64.54,3206499.0
2019-12-11 00:00:00-05:00,268.81,271.1,268.5,270.74,17110774,39.44,39.61,39.04,39.46,30265595,1741.67,1750.0,1735.7102,1748.9,1716841,55.94,56.98,55.94,56.48,5088284,296.0,296.3479,293.05,295.3,1558887,48.42,48.455,47.91,47.97,1277269,285.26,294.4,285.26,293.81,1264554.0,40.54,41.28,40.4,41.02,1248537,200.57,202.63,200.28,202.21,6790583,1349.04,1351.2,1342.67,1345.02,720434,171.33,171.6134,169.1,170.65,372984.0,294.35,299.43,294.2,298.86,5013366,214.4,217.56,214.3,217.35,5145198,120.46,120.46,115.12,117.59,1380022,137.05,137.54,136.32,137.05,2192699,91.17,91.4,89.44,89.78,1816575,368.41,374.5,365.51,373.19,1764233,122.22,123.8,121.17,122.4,599022,83.79,84.76,83.1,84.73,205347,64.24,64.45,62.05,63.51,3611004.0
2019-12-12 00:00:00-05:00,267.79,272.5599,267.321,271.46,30907462,39.4,42.62,39.25,42.615,83376030,1750.7,1764.0,1745.44,1760.18,2695799,56.6,58.81,56.48,58.56,8304887,295.27,297.76,294.12,297.46,2326130,47.9,48.12,47.59,47.71,1098057,292.95,297.33,292.6145,296.59,496709.0,41.01,42.28,40.9,41.96,2130657,202.35,203.66,194.1,196.67,21774628,1345.94,1355.775,1340.5,1350.31,1097913,169.81,170.81,166.33,166.48,469842.0,295.67,299.165,295.06,298.44,4352852,216.18,224.8,215.82,224.11,9462900,117.75,117.85,112.59,113.25,1794443,136.8,137.9,136.75,137.18,2456307,89.61,90.29,88.48,88.92,1757113,371.195,376.3,364.91,371.83,2083197,122.14,125.38,121.59,125.26,1309419,85.09,87.54,84.71,87.2,515549,63.49,64.23,62.12,62.49,3272785.0
